case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_poly3,softplus,64,1,3,0,4,False,10000,20,1,0.0005297835357834301,0.03866864536742409,0.03866864536742409,8.790624830250331e-05,0.0006183466260737955,,,,,0.00644336553575427,0.005883327972669243,0.7649047431836118,0.004111587828942165,0.009665317082293687,0.019675130730710307,0.05725354993997436,-1.0850143123239129,0.00591358199997084,-1116.226081134437,False,8.85630902903654e-05,-16.716844580570175,False,,,,False
highdim_poly3,softplus,64,1,3,0,5,False,10000,20,1,0.0004955089681723873,0.028744986071403803,0.028744986071403803,7.425911760514444e-05,0.000602894434818121,,,,,0.00644336553575427,0.005895026441651106,0.7649047431836118,0.004124777417534289,0.013246285598394409,0.022408285973755337,0.05801054629231373,-1.1140612506663685,0.005947856567581883,-1200.3529602137548,False,0.00010738546664573376,-21.671750370494692,False,,,,False
highdim_poly3,softplus,64,1,3,0,6,False,10000,20,1,0.0004974613954864714,0.03736413435052459,0.03736413435052459,0.00016851160046402005,0.0006814535808093543,,,,,0.00644336553575427,0.005804107380264477,0.7649047431836118,0.004054868198309485,0.013206566833068329,0.01891564986582262,0.05796673440686993,-1.1123533859956898,0.005945904140267799,-1195.2493588880907,False,0.00018399218532288292,-36.98622385420592,False,,,,False
highdim_poly3,softplus,64,1,3,0,7,False,10000,20,1,0.000488573722443922,0.03198490921366688,0.03198490921366688,0.000146178035854703,0.0006748687199203276,,,,,0.00644336553575427,0.0058835340976202775,0.7649047431836118,0.004122690451480283,0.012882158000913722,0.02167032616377906,0.058166873206604845,-1.1201826647396556,0.005954791813310348,-1218.8113154190016,False,0.00018629499747640555,-38.13037601460203,False,,,,False
highdim_poly3,softplus,64,1,3,0,8,False,10000,20,1,0.0005213141071671481,0.02512587573160803,0.02512587573160803,4.368158175134792e-05,0.0005724727563756407,,,,,0.00644336553575427,0.005871916204023263,0.7649047431836118,0.004106888690735767,0.008538417216035064,0.022355771138600163,0.057438272997238686,-1.0920132923815653,0.005922051428587122,-1135.9852624683228,False,5.115864920849256e-05,-9.813402036344595,False,,,,False
highdim_poly3,softplus,64,1,3,0,9,False,10000,20,1,0.0004930185371798588,0.027360210637894615,0.027360210637894615,7.564664791082105e-05,0.0005894453573890599,,,,,0.00644336553575427,0.005907591025527396,0.7649047431836118,0.004132197667915266,0.007045067920914328,0.0226195600860706,0.0580665562803806,-1.116249521038307,0.005950346998574411,-1206.9215556500783,False,9.642682020920116e-05,-19.558457327137692,False,,,,False
highdim_poly3,softplus,"128,64",2,3,0,0,True,10000,20,2,0.0005059676455016676,0.015309153514389124,0.030618307028778248,,,,,,,0.00039668856093971527,0.00020078196424914383,0.9855262597484579,7.773936497185779e-05,0.0568902933117311,0.01217969548275651,0.0025766826078264422,0.10567306925010371,-0.00010927908456195232,21.598038043243253,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,1,True,10000,20,2,0.0005132911339139277,0.017443500460343285,0.03488700092068657,,,,,,,0.00039668856093971527,0.00023129511329649728,0.9855262597484579,8.31632599922994e-05,0.06271769290171043,0.012850695734101296,0.002738887359747623,0.1119140855739555,-0.00011660257297421245,22.716654403340073,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,2,True,10000,20,2,0.00040013388277192126,0.019604099377561322,0.039208198755122645,,,,,,,0.00039668856093971527,0.00014109733786375343,0.9855262597484579,8.690015381553393e-05,0.01701970531279563,0.01247169033292092,8.63048166377979e-05,0.0037556512033564853,-3.445321832205991e-06,0.8610422612398074,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,3,True,10000,20,2,0.0003950323641626465,0.02521654506571687,0.05043309013143374,,,,,,,0.00039668856093971527,0.0001386944821342852,0.9855262597484579,8.771710714912978e-05,0.018601538213870596,0.013899571309285048,4.1620866086448244e-05,-0.0018169992673310303,1.6561967770687596e-06,-0.4192559717428252,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,4,True,10000,20,2,0.00046415688757835307,0.0224022847961821,0.0448045695923642,,,,,,,0.00039668856093971527,0.0001711767903683149,0.9855262597484579,8.802514219858517e-05,0.03817224855210084,0.012940932684560352,0.0016272586096150836,0.06821512211423003,-6.74683266386378e-05,14.535672839121373,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,5,True,10000,20,2,0.00047796667246199236,0.017530709400056008,0.035061418800112015,,,,,,,0.00039668856093971527,0.00017214259024945014,0.9855262597484579,8.701350445967976e-05,0.038768331725513035,0.013220796018745333,0.001945406940100744,0.08094793811719549,-8.12781115222771e-05,17.00497465725297,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,6,True,10000,20,2,0.00042233257118652753,0.017145960988328025,0.03429192197665605,,,,,,,0.00039668856093971527,0.00013014744543411613,0.9855262597484579,8.14727840001537e-05,0.019272010612704928,0.012567110427601853,0.0006336896733798517,0.027204899255090235,-2.5644010246812256e-05,6.07199444143424,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,7,True,10000,20,2,0.00043382339323670216,0.014876279819852336,0.029752559639704673,,,,,,,0.00039668856093971527,0.00013051266744853888,0.9855262597484579,8.312595543814544e-05,0.01204228586547576,0.013508769836053845,0.0009113855541057238,0.0388632897730414,-3.713483229698689e-05,8.559896233333234,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,8,True,10000,20,2,0.000431125297182208,0.01741431920217342,0.03482863840434684,,,,,,,0.00039668856093971527,0.00013076323377733963,0.9855262597484579,8.045582112533468e-05,0.019040765925600462,0.012150568947437518,0.0008465149765535633,0.036153829566361095,-3.4436736242492746e-05,7.98763989670006,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,9,True,10000,20,2,0.0003997301259763114,0.035064660847695134,0.07012932169539027,,,,,,,0.00039668856093971527,0.00013734672168801452,0.9855262597484579,8.554796459096022e-05,0.021519064542846685,0.01412563785434709,7.621003838862925e-05,0.0033172032638573365,-3.041565036596139e-06,0.7609046301344788,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,0,False,10000,20,2,0.0005059676455016676,0.015309153514389124,0.030618307028778248,,,,,,,0.0005153013427454888,0.00011972301240698422,0.9811985055265999,2.7059104733414642e-05,0.055432120046014235,0.006174337527917043,0.00020652525837240934,-0.007938527698489779,9.333697243821206e-06,-1.8447221530473223,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,1,False,10000,20,2,0.0005132911339139277,0.017443500460343285,0.03488700092068657,,,,,,,0.0005153013427454888,0.00017426059116653402,0.9811985055265999,4.334579851994914e-05,0.06485042201063802,0.00730111676406554,4.432050645122865e-05,-0.0016975113746380223,2.0102088315610825e-06,-0.39163131773442406,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,2,False,10000,20,2,0.00040013388277192126,0.019604099377561322,0.039208198755122645,,,,,,,0.0005153013427454888,8.395895267379411e-05,0.9811985055265999,5.168260735167081e-05,0.015334231440386474,0.007277315163280557,0.0026969030495610537,-0.10985594574523702,0.00011516745997356754,-28.782231381093435,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,3,False,10000,20,2,0.0003950323641626465,0.02521654506571687,0.05043309013143374,,,,,,,0.0005153013427454888,8.443762400378108e-05,0.9811985055265999,5.1702552620923794e-05,0.020486448861891125,0.00869063120488478,0.0028248287322853,-0.1154285962159245,0.00012026897858284229,-30.44534815211343,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,4,False,10000,20,2,0.00046415688757835307,0.0224022847961821,0.0448045695923642,,,,,,,0.0005153013427454888,0.00010971174397393447,0.9811985055265999,4.311263800018314e-05,0.04016559554138326,0.007604350906516607,0.001155949256583768,-0.04539647483436345,5.1144455167135736e-05,-11.018786219886088,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,5,False,10000,20,2,0.00047796667246199236,0.017530709400056008,0.035061418800112015,,,,,,,0.0005153013427454888,8.550549740626039e-05,0.9811985055265999,3.1730988599717255e-05,0.03720417168208998,0.007163687426748647,0.0008378009260981076,-0.03266365883139799,3.733467028349644e-05,-7.81114509327327,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,6,False,10000,20,2,0.00042233257118652753,0.017145960988328025,0.03429192197665605,,,,,,,0.0005153013427454888,6.065149674559267e-05,0.9811985055265999,3.540182465580457e-05,0.021162225842047407,0.007006351422595222,0.002149518192819,-0.08640669769350329,9.296877155896127e-05,-22.013166376860067,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,7,False,10000,20,2,0.00043382339323670216,0.014876279819852336,0.029752559639704673,,,,,,,0.0005153013427454888,4.796612688694205e-05,0.9811985055265999,2.829529820013458e-05,0.01389493690742571,0.007358342469228512,0.0018718223120931278,-0.0747483071755521,8.147794950878664e-05,-18.781363748250143,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,8,False,10000,20,2,0.000431125297182208,0.01741431920217342,0.03482863840434684,,,,,,,0.0005153013427454888,6.343140975823903e-05,0.9811985055265999,3.8419095706046e-05,0.017364444188679447,0.006315234316865952,0.0019366928896452883,-0.07745776738223237,8.417604556328078e-05,-19.524728916036015,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,9,False,10000,20,2,0.0003997301259763114,0.035064660847695134,0.07012932169539027,,,,,,,0.0005153013427454888,8.484923487072404e-05,0.9811985055265999,5.3533823508775925e-05,0.019860972941502023,0.008948663933702604,0.0027069978278102223,-0.11029439368473615,0.00011557121676917739,-28.91231089648377,False,,,,,,,False
highdim_poly3,softplus,"256,128,64",3,3,0,0,True,10000,20,3,0.0005794220154268969,0.025243932741079955,0.07573179822323986,,,,,,,2.5080469894869534e-08,0.0005794123973632162,0.9999990849037699,0.00024374819310781295,0.09410384329279362,0.07468757849041137,0.023912818268307344,4.363659323461087,-0.0005793969349570019,99.99567146756127,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,1,True,10000,20,3,0.00048365029821543083,0.026028033886344976,0.07808410165903493,,,,,,,2.5080469894869534e-08,0.0004835693922526563,0.9999990849037699,0.00024455108505183463,0.07307252446855673,0.07614982813193193,0.02183368264931815,4.285195790938002,-0.00048362521774553596,99.99481433796538,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,2,True,10000,20,3,0.0009220613795655325,0.023734843368358544,0.07120453010507563,,,,,,,2.5080469894869534e-08,0.000921958075197772,0.9999990849037699,0.0002520043650596465,0.14284007320129108,0.0770402860150271,0.03020709545200773,4.565424163074644,-0.0009220362990956376,99.99727995657872,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,3,True,10000,20,3,0.00037328257038435965,0.02252841544568314,0.06758524633704942,,,,,,,2.5080469894869534e-08,0.0003731998362000005,0.9999990849037699,0.00025256918707798685,0.02902075062096478,0.07665171914366703,0.019162153854106995,4.172702043011492,-0.0003732574899144648,99.9932811034094,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,4,True,10000,20,3,0.00034474920118425485,0.02518114548865497,0.07554343646596491,,,,,,,2.5080469894869534e-08,0.00034467591375724637,0.9999990849037699,0.00024046823420700408,0.015932933228360237,0.07669558845607592,0.018409054969704422,4.1381675995942,-0.00034472412071436,99.99272501000475,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,5,True,10000,20,3,0.00037613488711184224,0.03580976913317436,0.10742930739952308,,,,,,,2.5080469894869534e-08,0.00037611293130175333,0.9999990849037699,0.00023333489974840967,0.042913467660091326,0.0726577829962319,0.019235829106889722,4.176007947843379,-0.00037610980664194737,99.99333205433629,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,6,True,10000,20,3,0.000594951855543823,0.021932222128659543,0.06579666638597863,,,,,,,2.5080469894869534e-08,0.0005948609067617308,0.9999990849037699,0.00024826069487731165,0.09476672010136561,0.07595171100567924,0.024233266803482176,4.375146154391577,-0.0005949267750739281,99.9957844538745,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,7,True,10000,20,3,0.00050854234892824,0.028841518459467613,0.08652455537840284,,,,,,,2.5080469894869534e-08,0.0005084215715889257,0.9999990849037699,0.00023316222261804938,0.08209175093786543,0.07288736328611231,0.02239251540422615,4.3069914557380375,-0.0005085172684583451,99.99506816493302,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,8,True,10000,20,3,0.0003945870262559399,0.033880678627308196,0.10164203588192458,,,,,,,2.5080469894869534e-08,0.00039455759103241834,0.9999990849037699,0.00025469959897215144,0.03689134040038302,0.07814096792318218,0.019705846568592117,4.1968071328992025,-0.00039456194578604505,99.99364386859526,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,9,True,10000,20,3,0.0004211373040280336,0.03983852820630975,0.11951558461892926,,,,,,,2.5080469894869534e-08,0.0004211474475109342,0.9999990849037699,0.0002635883993531719,0.044320314048349234,0.0792195157337745,0.020363262003638888,4.225088043650773,-0.0004211122235581387,99.99404458601624,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,0,False,10000,20,3,0.0005794220154268969,0.025243932741079955,0.07573179822323986,,,,,,,2.4886781189133536e-08,0.0005794660129084182,0.9999990919707749,0.0002437991398843611,0.09410493171015848,0.07468462630077494,0.023913430967610182,4.367026263030514,-0.0005793971286457077,99.99570489547747,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,1,False,10000,20,3,0.00048365029821543083,0.026028033886344976,0.07808410165903493,,,,,,,2.4886781189133536e-08,0.00048362184373783323,0.9999990919707749,0.00024460663250168576,0.07307166964406799,0.0761475067971552,0.02183429534862099,4.288562730507428,-0.0004836254114342417,99.99485438522814,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,2,False,10000,20,3,0.0009220613795655325,0.023734843368358544,0.07120453010507563,,,,,,,2.4886781189133536e-08,0.0009220084517439804,0.9999990919707749,0.0002520615664695157,0.14283932124172602,0.0770385734134324,0.030207708151310568,4.568791102644069,-0.0009220364927843434,99.99730096263214,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,3,False,10000,20,3,0.00037328257038435965,0.02252841544568314,0.06758524633704942,,,,,,,2.4886781189133536e-08,0.00037325158937359274,0.9999990919707749,0.0002526238774949889,0.029019833659106393,0.07664987858920688,0.019162766553409833,4.176068982580919,-0.00037325768360317054,99.99333299136805,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,4,False,10000,20,3,0.00034474920118425485,0.02518114548865497,0.07554343646596491,,,,,,,2.4886781189133536e-08,0.00034471841602474925,0.9999990919707749,0.00024051664066851683,0.0159339171869454,0.07669228201207437,0.01840966766900726,4.141534539163627,-0.00034472431440306573,99.99278119250063,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,5,False,10000,20,3,0.00037613488711184224,0.03580976913317436,0.10742930739952308,,,,,,,2.4886781189133536e-08,0.0003761558354134139,0.9999990919707749,0.00023338104853170975,0.042914485678354444,0.07265524875298165,0.01923644180619256,4.179374887412806,-0.0003761100003306531,99.99338354881671,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,6,False,10000,20,3,0.000594951855543823,0.021932222128659543,0.06579666638597863,,,,,,,2.4886781189133536e-08,0.0005949095218741892,0.9999990919707749,0.00024831341532576207,0.09476590050026679,0.07594906293896304,0.024233879502785015,4.378513093961002,-0.0005949269687626339,99.99581700923238,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,7,False,10000,20,3,0.00050854234892824,0.028841518459467613,0.08652455537840284,,,,,,,2.4886781189133536e-08,0.0005084613238955947,0.9999990919707749,0.00023320837805911791,0.08209090887310297,0.07288575689114717,0.02239312810352899,4.310358395307464,-0.0005085174621470509,99.99510625196868,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,8,False,10000,20,3,0.0003945870262559399,0.033880678627308196,0.10164203588192458,,,,,,,2.4886781189133536e-08,0.00039460580332022416,0.9999990919707749,0.00025474926572743823,0.03689235129054147,0.07814121156358114,0.019706459267894955,4.200174072468629,-0.0003945621394747508,99.99369295503067,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,9,False,10000,20,3,0.0004211373040280336,0.03983852820630975,0.11951558461892926,,,,,,,2.4886781189133536e-08,0.0004212030532244075,0.9999990919707749,0.0002636407052736251,0.04432133469884937,0.07922162503031094,0.020363874702941726,4.228454983220199,-0.00042111241724684446,99.99409057783505,True,,,,,,,True
highdim_poly3,tanh,64,1,3,0,0,True,10000,20,1,0.0004200154932936287,0.03060848594729835,0.03060848594729835,0.11113713995932122,0.10996308011093316,,,,,0.0036181288320845406,0.003262959343509534,0.8679874791747135,0.0022103565416653204,0.01291168071805539,0.026438850554360512,0.03965660435839001,-0.935218716185078,0.003198113338790912,-761.4274687136701,False,0.10954306461763953,-26080.719965503526,False,,,,False
highdim_poly3,tanh,64,1,3,0,1,True,10000,20,1,0.0004307777990331795,0.029067988927049038,0.029067988927049038,0.04776216405325165,0.04779805637381047,,,,,0.0036181288320845406,0.003300709181919764,0.8679874791747135,0.0022530687202389856,0.004596249808453633,0.02692020176616701,0.039395696604355046,-0.9242307138905203,0.003187351033051361,-739.9060583449111,False,0.04736727857477729,-10995.756671092735,False,,,,False
